Düsseldorf,32.19036095855903
München,19.014173443706223
Bremen,30.79771165626427
Köln,-11.087714293141904
Wiesbaden,-9.364276316037511
Bremen,2.854152020529516
München,-20.11716143562602
München,27.462706066529844
Kassel,11.362757791197758
Köln,17.968884496558314
Köln,-21.792585158167192
Bremen,8.407226453450564
Köln,13.429004186827333
Frankfurt,-29.780588733532163
Dresden,-24.23445775431366
Dresden,31.655771539889685
Kassel,12.09529156667128
Dresden,-8.533388825781326
Berlin,21.446272887972547
Kassel,7.457045269550777
Dresden,-10.873060711633453
Köln,15.145951448809297
Leipzig,-10.858001021054658
Leipzig,20.025584462487338
Dresden,-0.5763079743657435
Leipzig,10.651304072750506
München,33.77148185841652
Kassel,15.61257713273772
Hamburg,39.740199247765844
Frankfurt,-9.681218407879634
Frankfurt,-6.254030602506177
München,2.283251746931642
Bremen,15.481353893254806
Hamburg,-2.2671269283416766
Düsseldorf,10.913253230706708
Wiesbaden,-11.835778510269435
Wiesbaden,-6.036888393783983
Wiesbaden,-13.983518327941226
Bremen,-0.9772466403124369
Leipzig,-35.793052544748534
Wiesbaden,26.72259169464369
München,-4.248915814217703
Leipzig,-12.002546515113938
Frankfurt,39.0150881453084
Leipzig,25.410288603156587
Bremen,-5.292649462048169
Berlin,-12.832151893576736
Köln,20.513499958858812
Hamburg,-23.257972950242078
Düsseldorf,10.360586822904324
Wiesbaden,13.518226138806746
Berlin,-1.5027780157312787
Hamburg,26.296668053039053
Düsseldorf,-13.260257411605487
Hamburg,6.046938349697255
Dresden,-10.741596097328365
Düsseldorf,11.452704096649391
München,-9.339430086531092
Hamburg,36.19572815280032
München,-6.4727498453535794
Wiesbaden,3.645352934332724
München,20.99969498773524
München,-0.4153413297812314
Köln,-6.309540172762386
Düsseldorf,31.118518764781264
Köln,-20.03460308779683
Kassel,15.778105169852944
Leipzig,24.543778789361248
Düsseldorf,-8.15914457669978
Kassel,-12.973171213692293
Kassel,24.905485553720442
Berlin,-20.540425207600922
Kassel,9.657515276448077
Berlin,-10.964037595094478
Frankfurt,13.745060869201945
Bremen,19.791782873289094
Wiesbaden,0.12055245459668384
Dresden,-0.5228413198007527
Köln,-7.5110744348450815
Hamburg,-12.283405541054261
Frankfurt,1.2662549621578396
Düsseldorf,42.646255688446814
Frankfurt,8.70909410319355
Bremen,17.6249547764467
Dresden,11.206898667401163
München,21.743334887827817
Hamburg,48.56608963581608
Köln,-7.938262764594068
Dresden,-4.6198751865945
Wiesbaden,0.42245776238073773
Berlin,28.57372201448763
Leipzig,-17.58631184709727
Frankfurt,-4.2712551905850376
Düsseldorf,20.585099759829475
Köln,-11.90194285680218
Frankfurt,40.289566172580344
Frankfurt,-2.814760672403075
Wiesbaden,27.809128373866233
Wiesbaden,7.298128570357305
Hamburg,39.393878386538546
Dresden,-47.023980833452875
München,39.0788714505455
Berlin,-0.10874511496293948
Düsseldorf,27.2776895651488
Leipzig,16.18312788108082
Düsseldorf,4.65470525721566
Leipzig,-22.07859331169127
Köln,22.618655151981205
Wiesbaden,2.0193165933732367
Dresden,-28.22962394343793
Berlin,-31.09608651120051
Köln,9.404407418970244
Bremen,20.67169125557799
Köln,51.18533575945165
Düsseldorf,28.571789590667617
Düsseldorf,-3.349093007444397
Düsseldorf,12.879411316878016
Wiesbaden,-10.339823011363123
München,-21.621195705496078
Kassel,-3.71917638755124
München,-27.790811033459114
Berlin,15.087550118755164
Leipzig,11.718337948721492
Kassel,23.071546133164645
Dresden,-20.57081427008237
Düsseldorf,16.342974581110035
Wiesbaden,12.332220401335324
Frankfurt,32.87393990686866
Düsseldorf,3.252927326105798
Frankfurt,-0.03141780858284271
Düsseldorf,2.218645761130195
Berlin,26.329801165455617
Wiesbaden,6.144926412043274
Berlin,-24.161779863715665
Hamburg,13.440519474982294
Köln,17.784322069509944
München,21.858627320839364
Bremen,-0.8132521624383635
München,23.062981745759124
Leipzig,6.679488976200065
Berlin,25.47878753266675
Frankfurt,16.61163502919834
Hamburg,7.730212937835603
Bremen,21.908439384038907
Leipzig,35.61016403602132
Düsseldorf,26.840096278423175
Dresden,25.35101040300517
München,7.6555468109427185
Köln,24.203103708111165
Leipzig,4.54321718070537
Leipzig,6.271970667190537
Hamburg,32.70661489232201
Leipzig,1.472453568867504
Kassel,16.56011035099313
Düsseldorf,-14.009418904262798
Dresden,6.398817062398246
Düsseldorf,22.804915766257537
Wiesbaden,24.17891380503139
Hamburg,28.490850892981776
Berlin,10.96647683562264
München,-14.657161192642295
München,29.89884776702525
Kassel,24.68860159281955
Kassel,37.00991702641224
Düsseldorf,-18.828318206337325
Hamburg,-11.875089301606778
Leipzig,22.652506446165397
Kassel,-9.894263255328475
Wiesbaden,-4.30891701579162
Dresden,54.4490145655418
Dresden,-29.732941224595578
Kassel,18.09862973415271
Frankfurt,-1.723529605978765
Düsseldorf,13.65306368126247
Wiesbaden,30.176986218440703
Berlin,13.391654224112983
Bremen,10.786477406021048
Kassel,-26.559647861837007
Köln,3.3949547576933723
Bremen,3.145842725299368
Köln,-7.506748759633492
Berlin,5.592098276747359
Berlin,-3.891101896025045
Köln,-23.38713322608988
München,7.267375897737252
Frankfurt,-2.9209063104138995
München,-9.079285212483452
Leipzig,26.78973462055683
Düsseldorf,-6.120439266121586
Berlin,5.385386864921799
Kassel,-7.967782538847938
Frankfurt,4.022757081159032
Düsseldorf,16.39306709462398
Wiesbaden,-3.648777258001136
Dresden,39.244353084854744
München,27.442346268709777
Berlin,9.806394107702223
Wiesbaden,12.60447818402913
München,28.78694289544183
München,-11.026460346400818
Düsseldorf,20.277544553105695
Hamburg,-2.4115778033965807
Leipzig,17.548961461008407
Frankfurt,0.4920708172761348
Berlin,-8.383032437916782
Leipzig,-0.2565416728082326
München,-3.800511875510356
Wiesbaden,-12.701113209700104
München,33.58753361428161
Dresden,50.81170441462348
Wiesbaden,24.25256620535325
Leipzig,4.593036853501278
München,39.76626759015444
Wiesbaden,11.8552843600894
Leipzig,30.99268466135794
Köln,17.43306204175287
Dresden,16.62294205964447
Dresden,-3.3005108980876425
Leipzig,18.78282816162692
Berlin,8.851633734657572
Bremen,19.075531516240698
Köln,-1.3627830065539044
Wiesbaden,14.941052195707977
Frankfurt,28.75445000290475
Wiesbaden,32.80016069386752
Wiesbaden,25.59979786099575
Berlin,38.775734578178536
Köln,56.7916911420522
Wiesbaden,-28.920747896304633
München,14.291329496634381
Kassel,0.49269777377508106
Frankfurt,45.894969219590386
Hamburg,23.924971397923237
Leipzig,20.118462523770976
Berlin,-2.2903501566421376
Hamburg,16.054607014228306
Frankfurt,4.546529154339748
Leipzig,14.870133811231343
Frankfurt,-30.595348501289443
Köln,-14.509186086762963
Hamburg,40.509088702007546
Berlin,41.22331702963868
Bremen,-19.553806839267565
Düsseldorf,45.26667051963829
Berlin,-5.334374150754702
Wiesbaden,23.699127368439044
Berlin,-13.096183227117923
Berlin,11.244624338300211
Köln,2.2403587155279068
Wiesbaden,28.53430541414328
München,-17.085772384325082
Hamburg,-1.207678833727508
Düsseldorf,-23.77619100679609
Dresden,37.85328413203313
Hamburg,-23.266091455050415
Kassel,2.937111986074626
Leipzig,-2.845710963132026
Berlin,18.961560873411784
Frankfurt,-2.8769543719466455
Kassel,-3.9293860865979795
Kassel,10.297287517046431
Hamburg,10.445044891212017
Kassel,7.0634623026148535
Dresden,43.36059555943066
Frankfurt,-15.88894629039855
Köln,-16.890435107812465
Düsseldorf,-1.0469979051047567
Bremen,-6.377961281744135
Bremen,11.541654852909494
Kassel,17.116299887870866
Leipzig,11.400640790792046
Wiesbaden,16.117404680175927
Düsseldorf,38.17166032695525
Berlin,14.634669632245359
Dresden,28.21729221719487
Wiesbaden,-4.798928393771977
Berlin,-51.42922221180271
Wiesbaden,-5.806798432092499
Wiesbaden,6.140232118051729
Dresden,32.94318218890952
Berlin,-47.79024395900743
Kassel,-3.796292288057936
Hamburg,-13.748581083654678
München,1.9811095199602065
Berlin,-26.79631292378813
Bremen,-34.42703638202646
Wiesbaden,43.66882823918007
Wiesbaden,11.116496319930294
Dresden,10.893242224346537
Leipzig,19.942710735445864
Frankfurt,12.236724093427451
Frankfurt,19.3231494208462
Leipzig,13.172687852702317
Kassel,21.47033441803204
Kassel,29.215782357996844
Leipzig,31.990101155847796
Dresden,25.277088655671484
München,-9.925521303534804
Bremen,-7.345226639700815
Kassel,19.796071688537126
Köln,-22.84055555540099
Frankfurt,14.132556962494945
Köln,0.9950555559629706
München,-26.27954501541818
Düsseldorf,21.064447039011313
Düsseldorf,35.85009195430445
München,4.994523247981406
Kassel,-25.791891691910685
Köln,-1.245635397448158
Frankfurt,-14.102946486823416
Düsseldorf,38.35128752417663
Frankfurt,30.463571550363746
Leipzig,9.531651995615185
Dresden,26.23900142174216
Wiesbaden,-5.457304175161701
Dresden,18.105044114117856
Düsseldorf,6.166037216208274
Leipzig,13.530455863266287
Berlin,-12.232307767861904
München,1.3483312446355793
Düsseldorf,16.28391979273312
Köln,3.975277489447863
Dresden,-10.984379609542504
Kassel,1.6729911742624122
Bremen,19.216376098321046
Düsseldorf,12.599698324251134
Düsseldorf,19.914645043634465
Berlin,43.61571848474793
München,-8.862446973168453
Kassel,30.134315040433307
Düsseldorf,-17.25136897691826
Bremen,7.297597696203675
Düsseldorf,6.340068064950728
Köln,27.533303394664113
Dresden,11.508702037582728
Wiesbaden,39.5187346928479
Hamburg,13.64645319311124
Bremen,8.338795424855377
Berlin,14.38218264251363
Leipzig,9.174649163509848
Hamburg,51.152674439629266
Hamburg,37.06171837470424
Bremen,25.547657608832175
München,38.97060780698432
Berlin,-0.5654627538684132
Leipzig,30.493379040948238
Leipzig,-1.4634181048112858
Wiesbaden,-26.142391559082036
Bremen,-8.85610843288353
Wiesbaden,-6.877280972415811
München,17.95881642746702
Wiesbaden,-3.2739024887596475
München,-21.01796665851758
Wiesbaden,52.549753788027076
Berlin,26.953246172467107
Düsseldorf,11.828244534041572
Frankfurt,32.71399216134589
Bremen,32.67898724374358
Hamburg,-10.580177917087397
Wiesbaden,43.27826157988802
Köln,-5.4109201333526595
Kassel,-13.678133168412622
Dresden,19.6375644986766
Kassel,8.910768229391488
Kassel,5.487313546310723
Hamburg,11.501377601487023
Bremen,5.6126050351835834
Bremen,-19.083588994446963
Wiesbaden,4.290402596308112
Kassel,15.170267883329661
Berlin,-3.502224706649926
Hamburg,1.6880967612784232
Wiesbaden,17.096372823913242
Frankfurt,7.084845381284993
Dresden,13.895600421063698
Berlin,30.17024122512938
Berlin,14.367690630751216
Leipzig,19.025170171353906
Kassel,4.92199056776308
Kassel,23.082573605802338
Köln,35.32681631426002
München,24.44830891093477
Hamburg,-13.009109873848288
Bremen,2.077663059204423
Hamburg,16.538638683863482
Frankfurt,16.600299980131332
Dresden,-0.6871840723783897
Bremen,22.78265325935473
Düsseldorf,21.327225986202038
Düsseldorf,15.293539577599795
Köln,45.65091628126949
Düsseldorf,26.43252910793264
Berlin,11.70892205028959
Berlin,15.233859698017902
Frankfurt,-37.36507613321636
Berlin,16.56997357362665
Leipzig,-5.030373220024053
Köln,18.824553801592728
Dresden,7.025304529530845
Köln,35.81170694847009
Dresden,7.2305542789847825
Dresden,-21.37067180079646
Kassel,6.477198730521909
Hamburg,-3.100295794145371
München,1.0844163163279124
Bremen,4.718316848688216
Düsseldorf,-2.4559237959746305
Berlin,-16.789823120294322
München,-31.782321915032185
Kassel,24.247108189706317
Hamburg,-57.155065295947
München,-19.092008004547573
Wiesbaden,11.430113538561717
Frankfurt,-3.8398012553937395
Kassel,-25.159218192756498
Bremen,46.69674771583827
Berlin,40.08187447089994
Düsseldorf,25.137182995779344
Berlin,12.19505213202238
Hamburg,0.09878464121034725
Leipzig,22.991891059159926
Düsseldorf,24.19629323226737
Berlin,-23.041116606047275
Wiesbaden,24.62369768221607
Bremen,22.465960801655434
Bremen,18.328608488995055
Leipzig,-7.425128311849598
Dresden,-19.110935391836577
Leipzig,2.973781387127752
Bremen,-22.088135269904726
Leipzig,29.17300070157218
Köln,-18.469750448204117
Dresden,-6.202248638697483
Dresden,23.864758301300814
München,22.904702394642428
Berlin,12.480574490494
Kassel,-13.201033339663567
München,16.707959976711763
Wiesbaden,11.979058567386954
Düsseldorf,-10.567159320452305
Frankfurt,24.09462051356797
Kassel,9.618005148949779
Leipzig,19.967904806500414
Hamburg,28.993262757465818
Frankfurt,29.088287750592595
Köln,-2.9290885825790234
Köln,-26.857752185593533
Bremen,12.822425241227931
Kassel,8.726766765452279
Dresden,37.24448689593811
Bremen,-20.36178743379373
Bremen,24.062355050274668
Köln,15.379167530938929
Berlin,23.354094000645134
Wiesbaden,-4.22158915487114
Bremen,-9.414239548201003
Dresden,-38.37710562992317
Köln,18.286708998914655
Dresden,3.6574197132056376
Bremen,30.680939696158198
Düsseldorf,-0.3852560160746332
Bremen,1.4148264585374868
Frankfurt,-3.1078238178193374
München,26.134493713856905
Dresden,-18.373589748212016
München,31.907429452388065
Köln,38.384195293239586
Kassel,-27.4859712406372
Düsseldorf,57.59030652271314
Frankfurt,19.346309047600478
Köln,-1.7068371189794345
Leipzig,-17.69421699607662
Frankfurt,-15.206175318252377
Leipzig,17.992868326904105
Kassel,63.505207022825346
Hamburg,40.05322826920754
Berlin,-21.961954056240394
München,34.72356634984535
Berlin,17.994691082638717
München,28.7602746956139
Kassel,-9.852355185211636
Köln,-1.0221169474857348
Bremen,0.3782141977057467
Bremen,-1.7314282236230447
Berlin,18.26642844048881
Wiesbaden,12.072721237794978
Kassel,-48.45364408408094
Bremen,-8.452899388470271
Wiesbaden,2.9191441626092978
Kassel,25.041687857896854
Dresden,24.337699415837466
Köln,-16.420537366205245
Köln,9.846379970954784
Hamburg,-17.353696300697976
München,18.08546847808133
Köln,-3.2605838609250455
Wiesbaden,27.34537205081422
Hamburg,9.976630467761717
Dresden,18.5188190029538
Wiesbaden,-8.120800986620068
München,11.423148311669042
Köln,2.2782500226581446
Dresden,12.211819880083176
Berlin,10.09275800543745
Kassel,7.774747973554966
Hamburg,4.806540243317494
Frankfurt,12.12294002025173
Dresden,25.170311817809722
München,20.110666923188116
Köln,8.741869303849136
Wiesbaden,27.775794368322117
Frankfurt,6.093992508106668
Bremen,11.56283546831208
Leipzig,13.769070620378255
Düsseldorf,4.681422037507605
Kassel,-1.6433774170202469
Frankfurt,17.03345579574097
Köln,3.060069991758648
Düsseldorf,12.65969459498821
Dresden,7.485668040967678
Leipzig,5.235657059407562
Hamburg,-8.270040424113635
Hamburg,29.26633597413851
Wiesbaden,-44.87200452144676
Leipzig,1.7670599782717034
Frankfurt,37.09921076814486
Berlin,-21.849872768100735
Köln,14.747458131122865
Wiesbaden,15.277996685712855
Leipzig,38.187901903064144
Frankfurt,20.68219114883864
Kassel,15.756493939826537
Wiesbaden,1.80460774387514
Bremen,33.41820660336479
Berlin,43.88202769127294
Berlin,-5.407034359635766
Frankfurt,22.154306913609666
Bremen,57.59818189488223
München,-3.1330040283889016
Hamburg,23.08296849885233
Frankfurt,-11.64861432316274
Hamburg,9.752899945845053
Leipzig,13.427464182975546
Wiesbaden,9.216514144191393
Frankfurt,22.729477147638743
München,20.192400626830995
Dresden,4.913966328692335
Wiesbaden,12.866084162542826
Wiesbaden,48.867067244294326
Kassel,8.168362636655234
Hamburg,21.27835039352848
Leipzig,10.840069951849955
Dresden,25.545167781459735
Hamburg,4.237488537621149
Berlin,21.96348391595744
Wiesbaden,-27.902634433702545
Köln,5.376952340354769
Bremen,18.021558721584825
Wiesbaden,20.780806731271028
Hamburg,18.59256391223195
Kassel,-15.537294455839074
Wiesbaden,7.435346798876795
Düsseldorf,57.66161276513722
Kassel,58.51612958908355
Dresden,34.427902799520005
Kassel,43.141075268506
Frankfurt,47.308615735821455
Wiesbaden,15.008199856768805
Bremen,-14.363169102374087
München,43.41278131888494
Düsseldorf,33.5140391967076
Düsseldorf,16.746056583950043
Düsseldorf,0.2050831747911559
Frankfurt,-19.546324788663757
Bremen,-7.257908249300726
Berlin,17.95061233213125
Hamburg,2.39884758497526
Düsseldorf,26.690963526848698
Köln,-6.05432623521633
Hamburg,-8.835252154374583
Düsseldorf,21.85133542992984
Wiesbaden,-7.308187299681023
Dresden,20.19487942267419
Leipzig,9.962377804761132
Leipzig,-12.005969637213298
Kassel,16.35964856236878
Dresden,-31.30661406597214
Düsseldorf,1.5990269264861698
Berlin,27.35460985778948
Berlin,20.084786403934753
Hamburg,-4.057070646598149
Köln,5.6823514223342
Bremen,22.105563914641273
Köln,22.4862187601114
Hamburg,27.479289337731522
Wiesbaden,21.011613997343098
München,24.155510776220588
Düsseldorf,42.40916679765573
Dresden,29.228790943218993
Dresden,26.1231152044973
Köln,23.59001694421581
Düsseldorf,64.32440879443186
Düsseldorf,-7.329511211946908
Dresden,64.02137066217045
Berlin,14.052088394157355
Dresden,-4.536663731373425
Düsseldorf,39.77116337455399
Bremen,-0.18159172812582725
Berlin,-1.2119883335628856
Bremen,6.778841480986667
Düsseldorf,6.557151462906917
Kassel,17.37810052139826
Leipzig,28.57291276388869
Kassel,-27.6977428904421
Düsseldorf,3.5766695926755956
Kassel,4.611566623069874
Dresden,23.68111159541707
Leipzig,-2.971076682136278
Düsseldorf,8.949990889517379
Leipzig,-4.640250971213398
Wiesbaden,27.649610260867526
Leipzig,2.9741847366188487
Frankfurt,40.099781937178335
Berlin,14.46059791109288
Bremen,12.806146688143567
Bremen,-14.92624656875892
Düsseldorf,3.020308455363012
München,5.5637510630933065
Köln,8.471136590486541
Kassel,32.41116331142286
Köln,23.939038403119824
Düsseldorf,-0.3220385531785208
München,-25.09540731441136
Köln,41.355264812159895
Frankfurt,9.289660779188882
Leipzig,-16.617719438655108
Wiesbaden,6.023189821208108
Berlin,31.689603121699786
München,-4.526923633527808
Kassel,21.367536731511677
Frankfurt,-11.75087914089103
Leipzig,19.36800037523399
Kassel,56.34187690286281
Berlin,-18.917358441893654
Berlin,45.8914329742832
Kassel,31.376254231184944
Wiesbaden,14.706970570476088
Leipzig,-1.3567661028510578
Köln,15.472955641804816
Frankfurt,-9.159236593325296
Düsseldorf,4.849013263099771
Köln,30.34284191848799
Bremen,20.22716079228293
Berlin,-10.168942805912643
Kassel,19.32410476074001
Kassel,2.9824069435648983
München,-6.5748490157966515
Dresden,24.974874816822044
München,2.94303131626042
Dresden,0.4201938661186091
Frankfurt,-6.088077586500262
Berlin,13.903187475185389
Hamburg,3.7057842607898595
Dresden,12.018772032178596
Frankfurt,25.022861264910183
München,-36.612646908508694
Kassel,-12.061504874715581
Wiesbaden,24.727041429640366
Berlin,-12.981025248203736
Bremen,68.09594943717558
Köln,-1.1307534883826769
Frankfurt,50.37715491546223
Dresden,-4.484670978530254
Köln,-13.466973720340015
Kassel,-1.6585165545076013
Bremen,19.849321553108126
Leipzig,16.644385644752955
Dresden,27.068399794726197
Kassel,41.69206782137245
Leipzig,19.012182613004292
Leipzig,-7.160682508711062
Berlin,-24.32895086590922
Hamburg,-4.108908571880587
Düsseldorf,30.844765091070187
Kassel,-20.21854408750616
Hamburg,27.89475110201756
Hamburg,3.4192681687317616
Kassel,-30.447824433694535
Kassel,-24.12956261636419
München,18.02639435208794
Köln,26.371751427697074
Leipzig,-2.152320479115062
Berlin,5.18445465487693
München,-34.86716700271998
Wiesbaden,18.831297390161005
Hamburg,-11.492939130666194
Frankfurt,30.233705387823782
Wiesbaden,39.53493691895757
Düsseldorf,24.0018342282643
Köln,1.8691119823204279
München,9.365024834589562
Köln,24.03183027513849
Hamburg,15.733795207926846
Düsseldorf,8.399075922619849
Bremen,7.882976565013662
Hamburg,-6.093678105034815
Hamburg,18.53047941965621
München,-31.511272924794724
Düsseldorf,-22.17739271410865
München,9.844511160827883
Dresden,14.456036788794425
Berlin,-15.934298130259997
Frankfurt,4.040652288780509
Düsseldorf,12.432872582306711
Düsseldorf,13.22914539105916
Wiesbaden,-3.261973645790375
Leipzig,16.408252403484028
Köln,28.71890484866019
Frankfurt,0.4794838894386544
München,0.9720605786998995
Wiesbaden,23.925473661094905
Köln,3.9991387782085344
München,40.389763976095274
Frankfurt,28.70935755702966
Düsseldorf,-19.12027800700523
München,16.964035806804148
Dresden,21.267704040601245
Kassel,35.61474898819914
Kassel,18.458310932084572
München,1.8428764130282254
München,20.372508877993823
Wiesbaden,-20.52318449494258
Leipzig,10.913488156789443
Kassel,5.031615792328171
Dresden,16.441904779447007
Wiesbaden,2.3991212284310146
Leipzig,47.931463575768724
Dresden,-6.56207740445997
München,-9.486750680356245
Düsseldorf,14.991262576959342
Berlin,-21.19793394687351
Dresden,31.70803732605728
München,3.4188454996448847
Frankfurt,1.588520645673519
Bremen,-23.33312310042796
Berlin,5.694957883430664
Köln,-13.762121151400049
Frankfurt,36.378474999117614
Frankfurt,10.92893999005248
Wiesbaden,-23.73519605178135
Wiesbaden,-3.815867152989963
Berlin,-4.698787863482368
Kassel,-2.288712269581472
München,19.319347000676295
Frankfurt,44.79452568767666
Kassel,32.431389059207696
Leipzig,16.83936452779802
Berlin,36.346023061285955
Dresden,-18.90995237231416
Kassel,25.839847725541382
Leipzig,-24.63053167037784
Köln,1.7257742345705314
Leipzig,21.84855587409711
Berlin,35.86789070217762
Düsseldorf,29.930412617859954
Bremen,-0.8978741830026848
München,4.919343921306107
München,-4.0242570578831085
Bremen,25.87448473972934
Dresden,33.450396265207694
Wiesbaden,-18.039201024052794
Bremen,25.345986318524325
Hamburg,16.568131753721342
Köln,-6.359219051424237
Bremen,-11.990796450747759
Leipzig,10.499329595586568
Düsseldorf,-9.455241857334777
Wiesbaden,-6.532666807908811
Bremen,-2.841795281519989
Kassel,0.9547810308609819
Dresden,-3.8207060287737207
Berlin,7.152891546766019
Bremen,24.595267055046833
Wiesbaden,15.821964248408952
Frankfurt,23.036199967032026
Berlin,-26.40729844340276
Kassel,35.5831222999834
Bremen,-22.62160844156834
Berlin,-9.965792197375304
Leipzig,53.00777769160413
Dresden,15.948970069342385
Dresden,-18.499447718779017
Kassel,10.135194921705708
Düsseldorf,22.45871008539345
Dresden,3.994385229949157
Berlin,-12.778617539778061
Berlin,5.871526994685351
Dresden,32.49762614131561
München,24.490205765546598
Düsseldorf,15.894948606799424
Bremen,29.69156081233224
Frankfurt,47.989342623382555
Kassel,10.905090180269156
München,20.028465944781935
Leipzig,0.4870717256993533
Kassel,7.100364353010642
Düsseldorf,19.837827213755837
Leipzig,2.090802696398679
Leipzig,-18.431375600065444
Bremen,28.988841170679148
Düsseldorf,-12.461019925642422
München,25.352458335254063
Berlin,1.535918203819925
Köln,19.485286752965195
Wiesbaden,24.15236789769488
Hamburg,22.438315863306755
Frankfurt,6.808215498221096
Hamburg,-11.171416184883679
Berlin,19.044428931679974
Leipzig,-1.740123128483999
Kassel,-7.33279312010205
Frankfurt,-15.203811770408969
Frankfurt,7.383299038937655
Frankfurt,26.614881718394486
Wiesbaden,1.434597491930182
Düsseldorf,21.561198261240797
Köln,35.04587039058676
Düsseldorf,34.81029195973164
Kassel,-33.82324625123956
Kassel,-4.005841437096347
Köln,3.7533337119086028
Düsseldorf,26.69069922592062
Berlin,7.455281369230201
Leipzig,-32.379246515292614
Frankfurt,5.105771275811824
Kassel,-9.525168275073415
Dresden,7.239151282856774
München,-13.134547420681812
Bremen,-2.321655529374631
Leipzig,23.59115409280836
Kassel,-9.75185753261114
Leipzig,-14.701816620996087
Köln,-18.20709620047039
Leipzig,1.0076794610832263
Leipzig,29.08847975052754
Berlin,-21.93320212165482
Bremen,-23.586348832871288
Frankfurt,12.430969515434304
Dresden,41.14725372162735
Wiesbaden,-3.3018120725899927
Leipzig,-10.34443760066761
Bremen,23.68209078408989
Düsseldorf,21.12597622470042
München,-4.4117877264801955
Leipzig,20.912368199554958
Düsseldorf,-1.3114261765061208
München,4.437594099150417
Leipzig,-15.15706857773771
Düsseldorf,-9.395663454556477
Leipzig,-9.613988419423265
Düsseldorf,57.163563878459286
München,33.69562420577927
Kassel,18.322694626798164
Berlin,8.099927226079839
München,1.804077143491039
Köln,16.957199830698947
Kassel,30.9828711950205
Bremen,35.064504344408725
Düsseldorf,1.951560663117787
Berlin,29.81715378995814
Dresden,-8.897624584302633
Hamburg,0.6921009075956022
Hamburg,4.2925401881240095
Düsseldorf,-6.038978595758017
München,40.18562779942144
Bremen,33.782303395054555
Köln,9.224889600232926
Berlin,33.72916496716283
Leipzig,-19.37113140089441
Bremen,1.816563458131256
Leipzig,5.459269761035202
Bremen,17.053330240478083
Berlin,-35.52346564180116
Berlin,-17.09714113660201
Wiesbaden,11.522060410994902
München,16.47673711816613
München,-7.078900759406089
München,6.198368620005444
Berlin,5.1670410977598475
Köln,-2.957740208230952
München,-12.048518146903437
Bremen,-2.7404826681231764
Berlin,25.079549774484125
Köln,5.135912853314004
Berlin,23.938129321777247
Kassel,-19.780307675498538
Leipzig,-8.412400668484658
Hamburg,-3.304549258818648
Berlin,39.59416710038684
Leipzig,-2.438809698715364
Frankfurt,29.6821742937207
Frankfurt,25.228218958285616
Köln,0.6734784859556378
Berlin,-13.010297432305148
Düsseldorf,34.91687795007117
Wiesbaden,27.162892296459628
Hamburg,36.71328983047509
Kassel,29.04722228294642
Bremen,34.98883627038817
München,20.668167595497632
Hamburg,10.683499771871139
Dresden,7.2661171349019416
Dresden,15.424126792349574
Kassel,35.35667555283508
Köln,48.4637438465058
Köln,33.86795229641814
Hamburg,-2.3615033811466972
Düsseldorf,-24.157808088623902
Berlin,43.704376020742565
Berlin,17.682963356666242
Düsseldorf,-24.94238732656369
Frankfurt,-10.844895963269607
Bremen,-21.159846912774487
Berlin,1.2524286181198434
Dresden,11.576499809996788
Hamburg,-20.579767988934968
Bremen,-6.899136793965845
Köln,7.259798362717822
Düsseldorf,40.25450522395994
München,36.76836686248393
Bremen,-7.913745893872655
Düsseldorf,27.57798740255907
Hamburg,-6.601489958779272
Köln,25.253513803014624
Wiesbaden,18.93675140438694
Berlin,-17.142401330054998
Bremen,9.21737230149288
München,22.841301044821563
Hamburg,18.63231447372716
Frankfurt,8.924146128391653
München,48.40477096186256
Leipzig,-14.057908617099084
Düsseldorf,-15.833335011673068
Kassel,27.258480743997385
München,-29.913818677492166
Wiesbaden,6.023180023940122
Düsseldorf,-5.990609657173744
Dresden,12.735103705425733
Bremen,29.078989592687513
Leipzig,15.692127379830675
München,34.50417331724964
Leipzig,15.579591671343582
Düsseldorf,-14.404381669920863
Kassel,-3.206206526091968
Düsseldorf,-8.92909405995907
Dresden,34.52203537194321
Düsseldorf,20.062705628551342
Dresden,7.283409829884045
Leipzig,37.38594455927135
Düsseldorf,17.52837825559952
Wiesbaden,-15.974498341692161
München,24.858994106404076
München,-30.314800200101715
Wiesbaden,7.4532658401681635
Bremen,10.055542926904751
Berlin,31.715692338824443
Bremen,20.84953610901757
Hamburg,26.696493189901513
Leipzig,27.728961766483508
Wiesbaden,12.990086607760027
Hamburg,16.02099800036168
Wiesbaden,26.302886834269753
Berlin,30.910440170822
Berlin,22.526036593255334
Frankfurt,14.063565567916836
München,33.65930028845504
Hamburg,21.507638238149724
München,30.664849482772382
Dresden,37.780395080317795
Köln,-7.805907872754968
Kassel,1.760275043834131
Düsseldorf,24.935773661012025
Düsseldorf,18.472741477083925
Kassel,23.114910393067166
Düsseldorf,14.680667716439562
Frankfurt,29.512226419024575
Köln,2.534998380216517
Frankfurt,-27.194267632117295
Bremen,1.3598713071431447
Dresden,36.78086354706676
Leipzig,-4.905900439891823
Leipzig,15.063971130300821
Köln,11.423337147041831
Berlin,-30.583287925818084
Leipzig,46.88406144244222
Köln,26.5995022709942
Köln,4.4017132101299
Kassel,36.13511713089663
Bremen,29.262294546782247
Frankfurt,37.108090107674684
Frankfurt,6.7788645822352676
Köln,26.02747245371066
Kassel,0.5483441710047803
